1.40766	0.861092	2.56779	0.299364	
1.42488	0.860921	2.57378	0.299557	
1.44209	0.860436	2.57976	0.299626	
1.4593	0.859652	2.58575	0.299575	
1.47648	0.85858	2.59174	0.299408	
1.49364	0.857233	2.59773	0.299127	
1.51077	0.855623	2.6037	0.298737	
1.52786	0.85376	2.60967	0.29824	
1.54492	0.851656	2.61563	0.29764	
1.56193	0.849321	2.62157	0.29694	
1.57889	0.846766	2.6275	0.296142	
1.5958	0.844001	2.63341	0.295251	
1.61265	0.841035	2.6393	0.294269	
1.62944	0.837878	2.64517	0.293199	
1.64616	0.834538	2.65102	0.292044	
1.66282	0.831023	2.65685	0.290806	
1.6794	0.827344	2.66265	0.289489	
1.69591	0.823506	2.66843	0.288096	
1.71234	0.819519	2.67417	0.286629	
1.72869	0.81539	2.67989	0.28509	
1.74495	0.811125	2.68557	0.283483	
1.76113	0.806732	2.69122	0.281809	
1.77722	0.802218	2.69684	0.280072	
1.79322	0.797589	2.70242	0.278275	
1.80912	0.792851	2.70797	0.276419	
1.82493	0.78801	2.71347	0.274506	
1.84064	0.783073	2.71894	0.272541	
1.85625	0.778044	2.72437	0.270524	
1.87176	0.77293	2.72976	0.268458	
1.88716	0.767735	2.73511	0.266345	
1.90246	0.762465	2.74041	0.264188	
1.91766	0.757123	2.74567	0.261989	
1.93275	0.751716	2.75089	0.25975	
1.94772	0.746247	2.75606	0.257474	
1.96259	0.74072	2.76118	0.255161	
1.97735	0.735141	2.76626	0.252816	
1.99199	0.729512	2.7713	0.250439	
2.00653	0.723838	2.77628	0.248032	
2.02094	0.718122	2.78122	0.245598	
2.03525	0.712369	2.7861	0.243138	
2.04944	0.70658	2.79094	0.240655	
2.06351	0.70076	2.79573	0.23815	
2.07746	0.694912	2.80046	0.235625	
2.0913	0.689039	2.80515	0.233083	
2.10502	0.683144	2.80979	0.230524	
2.11862	0.677229	2.81437	0.22795	
2.1321	0.671297	2.81891	0.225364	
2.14547	0.665352	2.82339	0.222766	
2.15871	0.659394	2.82782	0.220159	
2.17184	0.653427	2.83219	0.217544	
2.18484	0.647453	2.83652	0.214923	
2.19773	0.641475	2.84079	0.212297	
2.2105	0.635493	2.84501	0.209667	
2.22314	0.629511	2.84918	0.207036	
2.23567	0.623531	2.85329	0.204404	
2.24808	0.617553	2.85736	0.201773	
2.26037	0.61158	2.86137	0.199144	
2.27254	0.605613	2.86532	0.196519	
2.28459	0.599655	2.86923	0.193898	
2.29652	0.593707	2.87308	0.191283	
2.30833	0.58777	2.87688	0.188676	
2.32002	0.581845	2.88063	0.186077	
2.3316	0.575935	2.88433	0.183488	
2.34305	0.57004	2.88797	0.180909	
2.35439	0.564161	2.89157	0.178342	
2.36561	0.5583	2.89511	0.175787	
2.37672	0.552459	2.8986	0.173246	
2.38771	0.546637	2.90204	0.17072	
2.39858	0.540836	2.90543	0.168209	
2.40933	0.535058	2.90878	0.165714	
2.41997	0.529302	2.91207	0.163236	
2.4305	0.52357	2.91531	0.160777	
2.44091	0.517864	2.9185	0.158336	
2.45121	0.512182	2.92165	0.155914	
2.46139	0.506528	2.92474	0.153513	
2.47146	0.5009	2.92779	0.151133	
2.48142	0.4953	2.93079	0.148774	
2.49127	0.489729	2.93375	0.146437	
2.501	0.484187	2.93665	0.144123	
2.51063	0.478675	2.93952	0.141832	
2.52014	0.473193	2.94233	0.139564	
2.52955	0.467742	2.9451	0.137321	
2.53885	0.462323	2.94783	0.135102	
2.54803	0.456935	2.95051	0.132908	
2.55712	0.451581	2.95315	0.13074	
2.56609	0.446259	2.95575	0.128597	
2.57496	0.44097	2.9583	0.126481	
2.58372	0.435715	2.96081	0.124391	
2.59238	0.430494	2.96328	0.122327	
2.60094	0.425308	2.96571	0.120291	
2.60939	0.420157	2.9681	0.118281	
2.61774	0.41504	2.97044	0.116299	
2.62598	0.40996	2.97275	0.114344	
2.63413	0.404914	2.97502	0.112417	
2.64217	0.399905	2.97725	0.110518	
2.65012	0.394933	2.97945	0.108646	
2.65796	0.389996	2.98161	0.106802	
2.66571	0.385097	2.98373	0.104987	
2.67336	0.380234	2.98581	0.103199	
2.68091	0.375408	2.98786	0.101439	
2.68837	0.37062	2.98987	0.0997075	
2.69573	0.365869	2.99185	0.0980038	
2.703	0.361156	2.9938	0.0963279	
2.71017	0.356481	2.99571	0.0946799	
2.71725	0.351843	2.99759	0.0930597	
2.72424	0.347243	2.99944	0.0914671	
2.73114	0.342682	3.00126	0.089902	
2.73794	0.338158	3.00304	0.0883644	
2.74466	0.333673	3.0048	0.086854	
2.75128	0.329227	3.00652	0.0853708	
2.75782	0.324818	3.00822	0.0839144	
2.76427	0.320448	3.00988	0.0824848	
2.77063	0.316117	3.01152	0.0810817	
2.77691	0.311824	3.01313	0.0797049	
2.7831	0.30757	3.01471	0.0783543	
2.7892	0.303354	3.01627	0.0770294	
2.79523	0.299177	3.0178	0.0757302	
2.80117	0.295038	3.0193	0.0744563	
2.80702	0.290938	3.02078	0.0732074	
2.8128	0.286877	3.02224	0.0719834	
2.81849	0.282854	3.02367	0.0707839	
2.82411	0.278869	3.02507	0.0696086	
2.82964	0.274924	3.02646	0.0684572	
2.8351	0.271016	3.02782	0.0673295	
2.84048	0.267147	3.02915	0.066225	
2.84578	0.263316	3.03047	0.0651436	
2.851	0.259524	3.03176	0.0640848	
2.85615	0.255769	3.03304	0.0630484	
2.86123	0.252053	3.03429	0.0620339	
2.86623	0.248375	3.03552	0.0610412	
2.87116	0.244735	3.03674	0.0600698	
2.87602	0.241133	3.03793	0.0591194	
2.8808	0.237568	3.03911	0.0581896	
2.88551	0.234041	3.04026	0.0572802	
2.89016	0.230552	3.0414	0.0563907	
2.89473	0.2271	3.04252	0.0555208	
2.89924	0.223685	3.04363	0.0546702	
2.90367	0.220307	3.04471	0.0538386	
2.90805	0.216967	3.04579	0.0530255	
2.91235	0.213663	3.04684	0.0522306	
2.91659	0.210397	3.04788	0.0514536	
2.92076	0.207166	3.0489	0.0506941	
2.92487	0.203973	3.04991	0.0499518	
2.92892	0.200815	3.0509	0.0492263	
2.9329	0.197694	3.05188	0.0485173	
2.93682	0.194609	3.05285	0.0478244	
2.94068	0.19156	3.0538	0.0471474	
2.94448	0.188546	3.05474	0.0464858	
2.94822	0.185567	3.05566	0.0458393	
2.9519	0.182624	3.05658	0.0452077	
2.95552	0.179716	3.05748	0.0445904	
2.95908	0.176843	3.05836	0.0439874	
2.96259	0.174005	3.05924	0.0433981	
2.96604	0.171201	3.0601	0.0428223	
2.96943	0.168432	3.06095	0.0422597	
2.97277	0.165697	3.0618	0.04171	
2.97606	0.162995	3.06263	0.0411728	
2.97929	0.160328	3.06345	0.0406479	
2.98247	0.157693	3.06425	0.0401348	
2.98559	0.155093	3.06505	0.0396335	
2.98867	0.152525	3.06584	0.0391435	
2.99169	0.14999	3.06662	0.0386645	
2.99466	0.147487	3.06739	0.0381963	
2.99759	0.145017	3.06815	0.0377386	
3.00046	0.142579	3.06891	0.0372911	
3.00329	0.140173	3.06965	0.0368536	
3.00607	0.137799	3.07038	0.0364258	
3.0088	0.135456	3.07111	0.0360073	
3.01148	0.133145	3.07183	0.035598	
3.01412	0.130864	3.07253	0.0351977	
3.01671	0.128614	3.07324	0.0348059	
3.01926	0.126395	3.07393	0.0344226	
3.02177	0.124206	3.07461	0.0340475	
3.02423	0.122047	3.07529	0.0336803	
3.02665	0.119917	3.07596	0.0333208	
3.02902	0.117818	3.07663	0.0329688	
3.03136	0.115747	3.07729	0.0326241	
3.03365	0.113705	3.07794	0.0322864	
3.0359	0.111692	3.07858	0.0319556	
3.03812	0.109708	3.07922	0.0316314	
3.04029	0.107752	3.07985	0.0313136	
3.04242	0.105824	3.08047	0.031002	
3.04452	0.103923	3.08109	0.0306965	
3.04658	0.10205	3.0817	0.0303969	
3.0486	0.100204	3.08231	0.0301029	
3.05058	0.0983855	3.08291	0.0298145	
3.05253	0.0965933	3.0835	0.0295313	
3.05445	0.0948275	3.08409	0.0292533	
3.05632	0.0930879	3.08467	0.0289803	
3.05817	0.0913741	3.08525	0.0287121	
3.05998	0.089686	3.08582	0.0284486	
3.06175	0.0880233	3.08639	0.0281896	
3.0635	0.0863856	3.08695	0.0279349	
3.06521	0.0847728	3.08751	0.0276845	
3.06689	0.0831846	3.08806	0.0274382	
3.06853	0.0816207	3.08861	0.0271958	
3.07015	0.0800809	3.08915	0.0269572	
3.07174	0.0785649	3.08969	0.0267224	
3.07329	0.0770724	3.09022	0.026491	
3.07482	0.0756032	3.09075	0.0262632	
3.07631	0.074157	3.09127	0.0260386	
3.07778	0.0727336	3.09179	0.0258172	
3.07922	0.0713327	3.09231	0.025599	
3.08063	0.069954	3.09282	0.0253837	
3.08202	0.0685973	3.09332	0.0251713	
3.08338	0.0672624	3.09382	0.0249617	
3.08471	0.065949	3.09432	0.0247548	
3.08601	0.0646567	3.09482	0.0245505	
3.08729	0.0633855	3.09531	0.0243486	
3.08855	0.062135	3.09579	0.0241492	
3.08978	0.0609049	3.09627	0.0239522	
3.09098	0.0596951	3.09675	0.0237573	
3.09216	0.0585052	3.09722	0.0235647	
3.09332	0.0573351	3.09769	0.0233741	
3.09446	0.0561844	3.09816	0.0231856	
3.09557	0.055053	3.09862	0.022999	
3.09666	0.0539406	3.09908	0.0228142	
3.09772	0.0528469	3.09954	0.0226313	
3.09877	0.0517718	3.09999	0.0224502	
3.09979	0.0507149	3.10043	0.0222707	
3.1008	0.049676	3.10088	0.0220929	
3.10178	0.0486549	3.10132	0.0219166	
3.10274	0.0476514	3.10176	0.0217418	
3.10369	0.0466653	3.10219	0.0215686	
3.10461	0.0456962	3.10262	0.0213967	
3.10551	0.044744	3.10305	0.0212262	
3.1064	0.0438084	3.10347	0.021057	
3.10727	0.0428893	3.10389	0.0208891	
3.10811	0.0419863	3.1043	0.0207225	
3.10894	0.0410993	3.10472	0.020557	
3.10976	0.0402281	3.10513	0.0203927	
3.11055	0.0393723	3.10553	0.0202296	
3.11133	0.0385319	3.10594	0.0200675	
3.11209	0.0377066	3.10634	0.0199065	
3.11284	0.0368961	3.10673	0.0197464	
3.11357	0.0361003	3.10713	0.0195874	
3.11428	0.035319	3.10752	0.0194294	
3.11498	0.0345519	3.1079	0.0192723	
3.11566	0.0337988	3.10829	0.0191161	
3.11633	0.0330596	3.10867	0.0189608	
3.11699	0.032334	3.10905	0.0188063	
3.11762	0.0316218	3.10942	0.0186527	
3.11825	0.0309229	3.10979	0.0184999	
3.11886	0.030237	3.11016	0.0183479	
3.11946	0.0295639	3.11053	0.0181967	
3.12004	0.0289035	3.11089	0.0180462	
3.12061	0.0282555	3.11125	0.0178965	
3.12117	0.0276198	3.11161	0.0177476	
3.12172	0.0269962	3.11196	0.0175993	
3.12225	0.0263844	3.11231	0.0174518	
3.12277	0.0257844	3.11266	0.0173049	
3.12328	0.0251959	3.113	0.0171588	
3.12378	0.0246187	3.11335	0.0170133	
3.12427	0.0240527	3.11368	0.0168685	
3.12474	0.0234977	3.11402	0.0167243	
3.12521	0.0229535	3.11435	0.0165807	
3.12566	0.0224199	3.11468	0.0164378	
3.1261	0.0218968	3.11501	0.0162956	
3.12654	0.021384	3.11534	0.0161539	
3.12696	0.0208814	3.11566	0.0160129	
3.12737	0.0203887	3.11598	0.0158724	
3.12777	0.0199059	3.11629	0.0157326	
3.12817	0.0194327	3.11661	0.0155934	
3.12855	0.018969	3.11692	0.0154548	
3.12893	0.0185146	3.11722	0.0153168	
3.12929	0.0180694	3.11753	0.0151793	
3.12965	0.0176333	3.11783	0.0150425	
3.13	0.017206	3.11813	0.0149063	
3.13034	0.0167874	3.11843	0.0147706	
3.13067	0.0163775	3.11872	0.0146355	
3.13099	0.0159759	3.11901	0.0145011	
3.13131	0.0155827	3.1193	0.0143672	
3.13162	0.0151976	3.11959	0.0142339	
3.13192	0.0148205	3.11987	0.0141012	
3.13221	0.0144513	3.12015	0.013969	
3.13249	0.0140898	3.12043	0.0138375	
3.13277	0.013736	3.12071	0.0137066	
3.13304	0.0133896	3.12098	0.0135762	
3.13331	0.0130505	3.12125	0.0134465	
3.13356	0.0127187	3.12152	0.0133173	
3.13382	0.0123939	3.12178	0.0131888	
3.13406	0.0120761	3.12204	0.0130608	
3.1343	0.0117651	3.1223	0.0129334	
3.13453	0.0114609	3.12256	0.0128067	
3.13476	0.0111632	3.12282	0.0126806	
3.13498	0.010872	3.12307	0.012555	
3.13519	0.0105872	3.12332	0.0124301	
3.1354	0.0103086	3.12357	0.0123059	
3.1356	0.0100361	3.12381	0.0121822	
3.1358	0.00976961	3.12405	0.0120592	
3.136	0.00950905	3.12429	0.0119367	
3.13618	0.00925428	3.12453	0.011815	
3.13637	0.00900519	3.12477	0.0116938	
3.13654	0.00876169	3.125	0.0115733	
3.13672	0.00852366	3.12523	0.0114535	
3.13688	0.008291	3.12546	0.0113343	
3.13705	0.00806361	3.12568	0.0112157	
3.13721	0.0078414	3.1259	0.0110978	
3.13736	0.00762426	3.12613	0.0109805	
3.13751	0.0074121	3.12634	0.010864	
3.13766	0.00720482	3.12656	0.010748	
3.1378	0.00700233	3.12677	0.0106328	
3.13794	0.00680454	3.12699	0.0105182	
3.13807	0.00661135	3.12719	0.0104043	
3.1382	0.00642268	3.1274	0.010291	
3.13833	0.00623844	3.12761	0.0101785	
3.13845	0.00605853	3.12781	0.0100666	
3.13857	0.00588289	3.12801	0.00995546	
3.13869	0.00571141	3.12821	0.00984497	
3.1388	0.00554403	3.1284	0.00973519	
3.13891	0.00538065	3.1286	0.00962609	
3.13901	0.0052212	3.12879	0.0095177	
3.13912	0.0050656	3.12898	0.00941002	
3.13922	0.00491377	3.12916	0.00930304	
3.13931	0.00476564	3.12935	0.00919677	
3.13941	0.00462113	3.12953	0.00909121	
3.1395	0.00448017	3.12971	0.00898637	
3.13959	0.00434268	3.12989	0.00888224	
3.13967	0.0042086	3.13007	0.00877884	
3.13976	0.00407785	3.13024	0.00867615	
3.13984	0.00395036	3.13041	0.0085742	
3.13991	0.00382608	3.13058	0.00847296	
3.13999	0.00370492	3.13075	0.00837246	
3.14006	0.00358683	3.13092	0.00827268	
3.14013	0.00347174	3.13108	0.00817364	
3.1402	0.00335959	3.13125	0.00807533	
3.14027	0.00325031	3.13141	0.00797776	
3.14033	0.00314385	3.13156	0.00788092	
3.14039	0.00304014	3.13172	0.00778482	
3.14045	0.00293913	3.13188	0.00768946	
3.14051	0.00284076	3.13203	0.00759484	
3.14057	0.00274497	3.13218	0.00750096	
3.14062	0.0026517	3.13233	0.00740783	
3.14067	0.00256091	3.13248	0.00731543	
3.14072	0.00247253	3.13262	0.00722378	
3.14077	0.00238652	3.13276	0.00713288	
3.14082	0.00230281	3.13291	0.00704272	
3.14086	0.00222137	3.13305	0.00695331	
3.14091	0.00214214	3.13318	0.00686464	
3.14095	0.00206507	3.13332	0.00677671	
3.14099	0.00199012	3.13346	0.00668954	
3.14103	0.00191723	3.13359	0.0066031	
3.14107	0.00184636	3.13372	0.00651742	
3.1411	0.00177746	3.13385	0.00643247	
3.14114	0.00171049	3.13398	0.00634828	
3.14117	0.00164541	3.1341	0.00626482	
3.1412	0.00158217	3.13423	0.00618211	
3.14123	0.00152073	3.13435	0.00610014	
3.14126	0.00146105	3.13447	0.00601892	
3.14129	0.00140308	3.13459	0.00593843	
3.14132	0.00134679	3.13471	0.00585868	
3.14135	0.00129214	3.13482	0.00577968	
3.14137	0.0012391	3.13494	0.0057014	
3.1414	0.00118761	3.13505	0.00562387	
3.14142	0.00113765	3.13516	0.00554707	
3.14144	0.00108917	3.13527	0.005471	
3.14146	0.00104215	3.13538	0.00539566	
3.14148	0.000996554	3.13549	0.00532106	
3.1415	0.000952338	3.1356	0.00524718	
3.14152	0.000909474	3.1357	0.00517402	
3.14154	0.000867927	3.1358	0.00510159	
3.14156	0.000827667	3.1359	0.00502988	
3.14157	0.000788662	3.136	0.00495889	
3.14159	0.00075088	3.1361	0.00488862	
3.1416	0.000714292	3.1362	0.00481906	
3.14162	0.000678867	3.13629	0.00475021	
3.14163	0.000644578	3.13639	0.00468208	
3.14164	0.000611395	3.13648	0.00461465	
3.14165	0.000579291	3.13657	0.00454792	
3.14167	0.000548238	3.13666	0.0044819	
3.14168	0.00051821	3.13675	0.00441657	
3.14169	0.000489181	3.13684	0.00435194	
3.1417	0.000461124	3.13693	0.004288	
3.14171	0.000434015	3.13701	0.00422475	
3.14171	0.00040783	3.1371	0.00416219	
3.14172	0.000382543	3.13718	0.00410031	
3.14173	0.000358133	3.13726	0.00403911	
3.14174	0.000334575	3.13734	0.00397859	
3.14174	0.000311847	3.13742	0.00391874	
3.14175	0.000289928	3.1375	0.00385956	
3.14175	0.000268795	3.13757	0.00380105	
3.14176	0.000248428	3.13765	0.0037432	
3.14176	0.000228805	3.13772	0.00368601	
3.14177	0.000209907	3.1378	0.00362947	
3.14177	0.000191714	3.13787	0.00357358	
3.14178	0.000174207	3.13794	0.00351835	
3.14178	0.000157367	3.13801	0.00346375	
3.14178	0.000141174	3.13808	0.0034098	
3.14179	0.000125612	3.13814	0.00335649	
3.14179	0.000110663	3.13821	0.0033038	
3.14179	9.63087e-05	3.13828	0.00325175	
3.14179	8.2533e-05	3.13834	0.00320031	
3.14179	6.93192e-05	3.1384	0.0031495	
3.14179	5.66512e-05	3.13847	0.00309931	
3.1418	4.45134e-05	3.13853	0.00304972	
3.1418	3.28903e-05	3.13859	0.00300075	
3.1418	2.1767e-05	3.13865	0.00295237	
3.1418	1.11286e-05	3.13871	0.0029046	
3.1418	9.60979e-07	3.13876	0.00285742	
3.1418	-8.74996e-06	3.13882	0.00281083	
3.1418	-1.80179e-05	3.13888	0.00276483	
3.1418	-2.68561e-05	3.13893	0.00271941	
3.1418	-3.52777e-05	3.13899	0.00267457	
3.1418	-4.32953e-05	3.13904	0.0026303	
3.14179	-5.09214e-05	3.13909	0.0025866	
3.14179	-5.81682e-05	3.13914	0.00254346	
3.14179	-6.50473e-05	3.13919	0.00250089	
3.14179	-7.15705e-05	3.13924	0.00245887	
3.14179	-7.77489e-05	3.13929	0.00241739	
3.14179	-8.35935e-05	3.13934	0.00237647	
3.14179	-8.91151e-05	3.13939	0.00233609	
3.14178	-9.4324e-05	3.13943	0.00229624	
3.14178	-9.92305e-05	3.13948	0.00225693	
3.14178	-0.000103845	3.13952	0.00221814	
3.14178	-0.000108176	3.13957	0.00217988	
3.14178	-0.000112234	3.13961	0.00214214	
3.14177	-0.000116027	3.13965	0.00210491	
3.14177	-0.000119566	3.13969	0.00206819	
3.14177	-0.000122858	3.13973	0.00203197	
3.14177	-0.000125913	3.13977	0.00199626	
3.14176	-0.000128737	3.13981	0.00196104	
3.14176	-0.00013134	3.13985	0.00192631	
3.14176	-0.00013373	3.13989	0.00189207	
3.14176	-0.000135913	3.13993	0.00185831	
3.14175	-0.000137898	3.13997	0.00182503	
3.14175	-0.000139692	3.14	0.00179222	
3.14175	-0.000141301	3.14004	0.00175988	
3.14174	-0.000142734	3.14007	0.00172801	
3.14174	-0.000143995	3.14011	0.00169659	
3.14174	-0.000145093	3.14014	0.00166563	
3.14174	-0.000146033	3.14017	0.00163511	
3.14173	-0.000146821	3.14021	0.00160504	
3.14173	-0.000147464	3.14024	0.00157542	
3.14173	-0.000147966	3.14027	0.00154623	
3.14172	-0.000148335	3.1403	0.00151747	
3.14172	-0.000148576	3.14033	0.00148913	
3.14172	-0.000148693	3.14036	0.00146122	
3.14172	-0.000148692	3.14039	0.00143373	
3.14171	-0.000148578	3.14042	0.00140665	
3.14171	-0.000148356	3.14044	0.00137999	
3.14171	-0.00014803	3.14047	0.00135372	
3.1417	-0.000147607	3.1405	0.00132786	
3.1417	-0.000147088	3.14052	0.00130239	
3.1417	-0.000146481	3.14055	0.00127732	
3.1417	-0.000145787	3.14058	0.00125263	
3.14169	-0.000145012	3.1406	0.00122832	
3.14169	-0.00014416	3.14062	0.00120439	
3.14169	-0.000143234	3.14065	0.00118084	
3.14168	-0.000142238	3.14067	0.00115766	
3.14168	-0.000141176	3.14069	0.00113484	
3.14168	-0.000140051	3.14072	0.00111238	
